# Region type :   patch outlet
# Faces           : 387
# Area            : 8.2961617386e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(H2)
0.33432656        	7.6197266012e-51
0.33536132        	1.1748481910e-50
0.33639816        	1.8084951438e-50
0.33743635        	2.7793156176e-50
0.33847561        	4.2658684644e-50
0.33951554        	6.5427082880e-50
0.34055568        	1.0034907716e-49
0.34159633        	1.5411280003e-49
0.34263739        	2.3732804906e-49
0.34367865        	3.6709431214e-49
0.34472067        	5.7170879657e-49
0.3457627         	8.9852038224e-49
0.34680533        	1.4298462368e-48
0.34784836        	2.3118495087e-48
0.34889139        	3.8121090726e-48
0.34993442        	6.4376336780e-48
0.35097746        	1.1181001904e-47
0.35202049        	2.0051770301e-47
0.35306335        	3.7251541255e-47
0.35410523        	7.1815656815e-47
0.35514711        	1.4389301909e-46
0.35618874        	2.9939965755e-46
0.35722939        	6.4507596177e-46
0.35827004        	1.4348331226e-45
0.35931009        	3.2772633775e-45
0.36034943        	7.6437709213e-45
0.36138876        	1.8115182960e-44
0.36242809        	4.3399815132e-44
0.36346627        	1.0454509918e-43
0.36450416        	2.5253479046e-43
0.36554205        	6.1035257720e-43
0.36657994        	1.4736229401e-42
0.36761638        	3.5463786270e-42
0.36865265        	8.5124384861e-42
0.36968781        	2.0357648240e-41
0.37072199        	4.8506234185e-41
0.37175454        	1.1506521053e-40
0.37278501        	2.7158963961e-40
0.37381304        	6.3746716797e-40
0.37483825        	1.4870208836e-39
0.37586002        	3.4446714935e-39
0.3768777         	7.9176151184e-39
0.37789092        	1.8048125576e-38
0.37889928        	4.0779782897e-38
0.37990249        	9.1301203409e-38
0.38090046        	2.0251915615e-37
0.38189311        	4.4500642395e-37
0.38288077        	9.6895978860e-37
0.38386332        	2.0907344981e-36
0.38484201        	4.4755088798e-36
0.38581663        	9.5052476915e-36
0.3867881         	2.0048929861e-35
0.38775684        	4.2025033413e-35
0.38872468        	8.7692294829e-35
0.38969207        	1.8227636969e-34
0.39065543        	3.7646544187e-34
0.39161879        	7.7515748285e-34
0.39258214        	1.5914258340e-33
0.3935455         	3.2579688612e-33
0.39450886        	6.6508269578e-33
0.39547222        	1.3537912626e-32
0.39643558        	2.7474801370e-32
0.39739893        	5.5586722838e-32
0.39836229        	1.1209943379e-31
0.39932565        	2.2530840001e-31
0.40028786        	4.5090487892e-31
0.40124638        	8.9679341245e-31
0.40220306        	1.7749729798e-30
0.40315773        	3.4957464263e-30
0.40411027        	6.8505621533e-30
0.40506049        	1.3357812413e-29
0.40600839        	2.5918183772e-29
0.406954          	5.0047290618e-29
0.4078974         	9.6186554275e-29
0.40883881        	1.8402013919e-28
0.40977844        	3.5048623877e-28
0.41071659        	6.6461002185e-28
0.41165357        	1.2548049343e-27
0.41258974        	2.3588543081e-27
0.41352561        	4.4155277991e-27
0.41446121        	8.2281336118e-27
0.41539708        	1.5264380847e-26
0.41633329        	2.8181968588e-26
0.41727008        	5.1768459098e-26
0.41820769        	9.4586062529e-26
0.41914602        	1.7179065091e-25
0.42008529        	3.1000783923e-25
0.42102527        	5.5535837213e-25
0.42196617        	9.8691977908e-25
0.42290784        	1.7378646969e-24
0.42385041        	3.0290758912e-24
0.42479376        	5.2190503306e-24
0.42573797        	8.8777455338e-24
0.42668305        	1.4888944545e-23
0.42762905        	2.4587862122e-23
0.42857601        	3.9936011861e-23
0.42952403        	6.3734748315e-23
0.43047308        	9.9863349625e-23
0.43142326        	1.5355701072e-22
0.43237459        	2.3169299121e-22
0.43332707        	3.4311480538e-22
0.43428066        	4.9902134575e-22
0.43523547        	7.1350202527e-22
0.43619137        	1.0041813166e-21
0.43714839        	1.3932919983e-21
0.43810649        	1.9090488748e-21
0.43906564        	2.5875268255e-21
0.44002573        	3.4750896239e-21
0.44098686        	4.6317350814e-21
0.44194901        	6.1346882165e-21
0.44291211        	8.0829590865e-21
0.44387619        	1.0603026833e-20
0.44484139        	1.3855795682e-20
0.44580778        	1.8044121655e-20
0.44677546        	2.3422954260e-20
0.44774464        	3.0312116715e-20
0.44871557        	3.9112210016e-20
0.44968853        	5.0324782018e-20
0.45066381        	6.4578553410e-20
0.45164184        	8.2666623661e-20
0.45262294        	1.0558727404e-19
0.45360762        	1.3460870730e-19
0.45459628        	1.7133949553e-19
0.45558938        	2.1782840035e-19
0.45658729        	2.7667767367e-19
0.45759026        	3.5119003539e-19
0.45859872        	4.4559824556e-19
0.45961249        	5.6521800540e-19
0.46063169        	7.1679137706e-19
