# Region type :   patch main_inlet
# Faces           : 348
# Area            : 8.2964479394e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(p_rgh)
0.43110508        	6.8703723190e+06
0.43190847        	6.8707985631e+06
0.43271234        	6.8713049994e+06
0.43351662        	6.8718850702e+06
0.43432114        	6.8725263781e+06
0.43512602        	6.8732116244e+06
0.43593106        	6.8739192494e+06
0.43673645        	6.8746257943e+06
0.43754185        	6.8753072315e+06
0.43834773        	6.8759424175e+06
0.43915364        	6.8765135551e+06
0.43996006        	6.8770089978e+06
0.44076676        	6.8774225510e+06
0.44157392        	6.8777539414e+06
0.44238166        	6.8780075082e+06
0.44319009        	6.8781909340e+06
0.4439994         	6.8783139611e+06
0.44480975        	6.8783875103e+06
0.44562128        	6.8784233280e+06
0.44643418        	6.8784341248e+06
0.44724869        	6.8784340656e+06
0.44806487        	6.8784393975e+06
0.44888298        	6.8784689508e+06
0.44970309        	6.8785443380e+06
0.45052531        	6.8786899398e+06
0.45134969        	6.8789328040e+06
0.45217624        	6.8793025450e+06
0.45300493        	6.8798312823e+06
0.4538355         	6.8805532543e+06
0.45466793        	6.8815047709e+06
0.4555019         	6.8827227949e+06
0.4563372         	6.8842437777e+06
0.45717353        	6.8861008621e+06
0.45801072        	6.8883210468e+06
0.45884817        	6.8909199374e+06
0.45968629        	6.8939024869e+06
0.46052441        	6.8972528206e+06
0.46136244        	6.9009372890e+06
0.46219966        	6.9048985955e+06
0.46303688        	6.9090668791e+06
0.46387409        	6.9133518552e+06
0.46471034        	6.9176461942e+06
0.46554659        	6.9218474691e+06
0.46638284        	6.9258509227e+06
0.46721908        	6.9295624707e+06
0.46805533        	6.9329061558e+06
0.46889158        	6.9358301508e+06
0.46972783        	6.9383103073e+06
0.47056408        	6.9403503332e+06
0.47140032        	6.9419782804e+06
0.4722378         	6.9432425780e+06
0.47307527        	6.9441996109e+06
0.47391301        	6.9449132704e+06
0.47475182        	6.9454451316e+06
0.47559063        	6.9458477075e+06
0.47643017        	6.9461630849e+06
0.47727045        	6.9464193381e+06
0.47811073        	6.9466307038e+06
0.47895101        	6.9467992942e+06
0.47979129        	6.9469170982e+06
0.48063157        	6.9469691469e+06
0.48147185        	6.9469368245e+06
0.48231213        	6.9468011825e+06
0.48315241        	6.9465459737e+06
0.4839914         	6.9461609277e+06
0.48482955        	6.9456424265e+06
0.4856677         	6.9449941283e+06
0.48650495        	6.9442288333e+06
0.48734056        	6.9433668094e+06
0.48817617        	6.9424315965e+06
0.48901177        	6.9414523297e+06
0.48984542        	6.9404612648e+06
0.49067776        	6.9394846067e+06
0.49151011        	6.9385435993e+06
0.49234245        	6.9376570901e+06
0.49317479        	6.9368395249e+06
0.49400685        	6.9361006133e+06
0.49483349        	6.9354484832e+06
0.49566013        	6.9348780546e+06
0.49648677        	6.9343858493e+06
0.49731342        	6.9339658237e+06
0.49814006        	6.9336096236e+06
0.4989667         	6.9333064778e+06
0.49979334        	6.9330436368e+06
0.50061608        	6.9328077611e+06
0.50143664        	6.9325822577e+06
0.50225626        	6.9323501845e+06
0.50307495        	6.9320957160e+06
0.50389286        	6.9318046226e+06
0.50471008        	6.9314649110e+06
0.50552671        	6.9310677329e+06
0.50634277        	6.9306084418e+06
0.5071584         	6.9300871402e+06
0.50797368        	6.9295088769e+06
0.50878866        	6.9288830143e+06
0.50960341        	6.9282225289e+06
0.51041787        	6.9275436723e+06
0.51123225        	6.9268645878e+06
0.51204636        	6.9262043345e+06
0.51286036        	6.9255808686e+06
0.51367409        	6.9250103622e+06
0.51448762        	6.9245052805e+06
0.5153008         	6.9240738443e+06
0.51611356        	6.9237196979e+06
0.51692582        	6.9234423651e+06
0.51773743        	6.9232377041e+06
0.51854829        	6.9230985230e+06
0.51935827        	6.9230153495e+06
0.52016715        	6.9229768545e+06
0.52097483        	6.9229699949e+06
0.52178119        	6.9229800681e+06
0.52258607        	6.9229907142e+06
0.52338937        	6.9229838881e+06
0.52419102        	6.9229398240e+06
0.52499099        	6.9228370822e+06
0.52578925        	6.9226526947e+06
0.5265858         	6.9223623244e+06
0.52738075        	6.9219403876e+06
0.52817419        	6.9213604482e+06
0.52896622        	6.9205957153e+06
0.52975704        	6.9196196824e+06
0.5305468         	6.9184072418e+06
0.53133573        	6.9169358498e+06
0.5321239         	6.9151875521e+06
0.5329116         	6.9131500689e+06
0.53369903        	6.9108190950e+06
0.53448619        	6.9082004843e+06
0.53527314        	6.9053111509e+06
0.53606014        	6.9021788479e+06
0.53684758        	6.8988426359e+06
0.53763502        	6.8953560421e+06
0.53842245        	6.8917801822e+06
0.53921032        	6.8881807446e+06
0.53999826        	6.8846301784e+06
0.5407862         	6.8811987982e+06
0.54157414        	6.8779514299e+06
0.54236208        	6.8749436604e+06
0.54315003        	6.8722183080e+06
0.54393797        	6.8698031195e+06
0.54472591        	6.8677093334e+06
0.54551332        	6.8659334868e+06
0.5463007         	6.8644555255e+06
0.54708773        	6.8632463931e+06
0.54787453        	6.8622689846e+06
0.54866094        	6.8614835579e+06
0.54944714        	6.8608509202e+06
0.55023286        	6.8603365315e+06
0.55101845        	6.8599122131e+06
0.55180362        	6.8595584265e+06
0.55258858        	6.8592639271e+06
0.55337354        	6.8590254738e+06
0.5541585         	6.8588466631e+06
0.55494345        	6.8587360601e+06
0.55572841        	6.8587051639e+06
0.55651337        	6.8587662951e+06
0.55729833        	6.8589306171e+06
0.55808383        	6.8592067441e+06
0.55886951        	6.8595989866e+06
0.55965583        	6.8601070811e+06
0.56044246        	6.8607249725e+06
0.56122968        	6.8614418093e+06
0.5620175         	6.8622420233e+06
0.56280572        	6.8631060930e+06
0.56359457        	6.8640126922e+06
0.56438402        	6.8649396242e+06
0.56517387        	6.8658653192e+06
0.56596447        	6.8667707378e+06
